TreeDepth,PID,Process,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,File output,Notes,Hexdump,Disasm
0,5496,tzsync.exe,0x7ff466490000,0x7ff46652ffff,VadS,PAGE_EXECUTE_READWRITE,2,1,Disabled,N/A,"
d8 ff ff ff ff ff ff ff 08 00 00 00 00 00 00 00 ................
01 00 00 00 00 00 00 00 00 02 0e 03 38 00 00 00 ............8...
68 01 d7 07 0c 00 00 00 d8 5d 9a cf fe 7f 00 00 h........]......
00 10 98 cf fe 7f 00 00 08 4a b1 cf fe 7f 00 00 .........J......","
0x7ff466490000:	fdivr	st(7)"
0,6232,ngentask.exe,0x1d8e3680000,0x1d8e368ffff,VadS,PAGE_EXECUTE_READWRITE,2,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 14 6a 95 76 9b 80 00 01 .........j.v....
ee ff ee ff 02 00 00 00 20 01 68 e3 d8 01 00 00 ........ .h.....
20 01 68 e3 d8 01 00 00 00 00 68 e3 d8 01 00 00  .h.......h.....
00 00 68 e3 d8 01 00 00 0f 00 00 00 00 00 00 00 ..h.............","
0x1d8e3680000:	add	byte ptr [rax], al
0x1d8e3680002:	add	byte ptr [rax], al
0x1d8e3680004:	add	byte ptr [rax], al
0x1d8e3680006:	add	byte ptr [rax], al
0x1d8e3680008:	adc	al, 0x6a
0x1d8e368000a:	xchg	ebp, eax
0x1d8e368000b:	jbe	0x1d8e367ffa8
0x1d8e368000d:	add	byte ptr [rax], 1
0x1d8e3680010:	out	dx, al"
0,6232,ngentask.exe,0x7ff408880000,0x7ff40888ffff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 78 0d 00 00 00 00 00 00 ........x.......
0c 00 00 00 49 c7 c2 00 00 00 00 48 b8 20 4a f8 ....I......H. J.
d0 fe 7f 00 00 ff e0 49 c7 c2 01 00 00 00 48 b8 .......I......H.
20 4a f8 d0 fe 7f 00 00 ff e0 49 c7 c2 02 00 00  J........I.....","
0x7ff408880000:	add	byte ptr [rax], al
0x7ff408880002:	add	byte ptr [rax], al
0x7ff408880004:	add	byte ptr [rax], al
0x7ff408880006:	add	byte ptr [rax], al
0x7ff408880008:	js	0x7ff408880017
0x7ff40888000a:	add	byte ptr [rax], al
0x7ff40888000c:	add	byte ptr [rax], al
0x7ff40888000e:	add	byte ptr [rax], al
0x7ff408880010:	or	al, 0
0x7ff408880012:	add	byte ptr [rax], al
0x7ff408880014:	mov	r10, 0
0x7ff40888001b:	movabs	rax, 0x7ffed0f84a20
0x7ff408880025:	jmp	rax
0x7ff408880027:	mov	r10, 1
0x7ff40888002e:	movabs	rax, 0x7ffed0f84a20
0x7ff408880038:	jmp	rax"
0,6232,ngentask.exe,0x7ff408890000,0x7ff40892ffff,VadS,PAGE_EXECUTE_READWRITE,2,1,Disabled,N/A,"
d8 ff ff ff ff ff ff ff 08 00 00 00 00 00 00 00 ................
01 00 00 00 00 00 00 00 00 02 0e 03 38 00 00 00 ............8...
68 01 d7 07 0c 00 00 00 d8 5d 9a cf fe 7f 00 00 h........]......
00 10 98 cf fe 7f 00 00 08 4a b1 cf fe 7f 00 00 .........J......","
0x7ff408890000:	fdivr	st(7)"
0,528,ngentask.exe,0x11f0000,0x11fffff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
a9 e6 57 c7 eb e6 00 01 ee ff ee ff 02 00 00 00 ..W.............
a4 00 1f 01 a4 00 1f 01 00 00 1f 01 00 00 1f 01 ................
0f 00 00 00 a8 04 1f 01 00 f0 1f 01 0e 00 00 00 ................
01 00 00 00 00 00 00 00 f0 0f 1f 01 f0 0f 1f 01 ................","
0x11f0000:	test	eax, 0xebc757e6
0x11f0005:	out	0, al
0x11f0007:	add	esi, ebp"
0,7644,mscorsvw.exe,0x19360330000,0x1936033ffff,VadS,PAGE_EXECUTE_READWRITE,2,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 0f 48 75 99 9f 9a 00 01 .........Hu.....
ee ff ee ff 02 00 00 00 20 01 33 60 93 01 00 00 ........ .3`....
20 01 33 60 93 01 00 00 00 00 33 60 93 01 00 00  .3`......3`....
00 00 33 60 93 01 00 00 0f 00 00 00 00 00 00 00 ..3`............","
0x19360330000:	add	byte ptr [rax], al
0x19360330002:	add	byte ptr [rax], al
0x19360330004:	add	byte ptr [rax], al
0x19360330006:	add	byte ptr [rax], al
0x19360330008:	cmovs	esi, dword ptr [rbp - 0x67]
0x1936033000c:	lahf	"
0,7644,mscorsvw.exe,0x193791f0000,0x193791fffff,VadS,PAGE_EXECUTE_READWRITE,2,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 fd b6 5e 56 13 82 00 01 ..........^V....
ee ff ee ff 02 00 00 00 20 01 1f 79 93 01 00 00 ........ ..y....
20 01 1f 79 93 01 00 00 00 00 1f 79 93 01 00 00  ..y.......y....
00 00 1f 79 93 01 00 00 0f 00 00 00 00 00 00 00 ...y............","
0x193791f0000:	add	byte ptr [rax], al
0x193791f0002:	add	byte ptr [rax], al
0x193791f0004:	add	byte ptr [rax], al
0x193791f0006:	add	byte ptr [rax], al
0x193791f0008:	std	
0x193791f0009:	mov	dh, 0x5e
0x193791f000b:	push	rsi
0x193791f000c:	adc	eax, dword ptr [rdx - 0x11ff00]
0x193791f0012:	out	dx, al
0x193791f0013:	inc	dword ptr [rdx]
0x193791f0015:	add	byte ptr [rax], al
0x193791f0017:	add	byte ptr [rax], ah
0x193791f0019:	add	dword ptr [rdi], ebx
0x193791f001b:	jns	0x193791effb0
0x193791f001d:	add	dword ptr [rax], eax
0x193791f001f:	add	byte ptr [rax], ah
0x193791f0021:	add	dword ptr [rdi], ebx
0x193791f0023:	jns	0x193791effb8
0x193791f0025:	add	dword ptr [rax], eax
0x193791f0027:	add	byte ptr [rax], al
0x193791f0029:	add	byte ptr [rdi], bl
0x193791f002b:	jns	0x193791effc0
0x193791f002d:	add	dword ptr [rax], eax
0x193791f002f:	add	byte ptr [rax], al
0x193791f0031:	add	byte ptr [rdi], bl
0x193791f0033:	jns	0x193791effc8
0x193791f0035:	add	dword ptr [rax], eax
0x193791f0037:	add	byte ptr [rdi], cl
0x193791f0039:	add	byte ptr [rax], al
0x193791f003b:	add	byte ptr [rax], al
0x193791f003d:	add	byte ptr [rax], al"
0,7644,mscorsvw.exe,0x7ff453c70000,0x7ff453d0ffff,VadS,PAGE_EXECUTE_READWRITE,2,1,Disabled,N/A,"
d8 ff ff ff ff ff ff ff 08 00 00 00 00 00 00 00 ................
01 00 00 00 00 00 00 00 00 02 0e 03 38 00 00 00 ............8...
68 01 d7 07 0c 00 00 00 d8 5d 9a cf fe 7f 00 00 h........]......
00 10 98 cf fe 7f 00 00 08 4a b1 cf fe 7f 00 00 .........J......","
0x7ff453c70000:	fdivr	st(7)"
0,7644,mscorsvw.exe,0x7ff453c60000,0x7ff453c6ffff,VadS,PAGE_EXECUTE_READWRITE,1,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 78 0d 00 00 00 00 00 00 ........x.......
0c 00 00 00 49 c7 c2 00 00 00 00 48 b8 20 4a f8 ....I......H. J.
d0 fe 7f 00 00 ff e0 49 c7 c2 01 00 00 00 48 b8 .......I......H.
20 4a f8 d0 fe 7f 00 00 ff e0 49 c7 c2 02 00 00  J........I.....","
0x7ff453c60000:	add	byte ptr [rax], al
0x7ff453c60002:	add	byte ptr [rax], al
0x7ff453c60004:	add	byte ptr [rax], al
0x7ff453c60006:	add	byte ptr [rax], al
0x7ff453c60008:	js	0x7ff453c60017
0x7ff453c6000a:	add	byte ptr [rax], al
0x7ff453c6000c:	add	byte ptr [rax], al
0x7ff453c6000e:	add	byte ptr [rax], al
0x7ff453c60010:	or	al, 0
0x7ff453c60012:	add	byte ptr [rax], al
0x7ff453c60014:	mov	r10, 0
0x7ff453c6001b:	movabs	rax, 0x7ffed0f84a20
0x7ff453c60025:	jmp	rax
0x7ff453c60027:	mov	r10, 1
0x7ff453c6002e:	movabs	rax, 0x7ffed0f84a20
0x7ff453c60038:	jmp	rax"

