TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,3720,explorer.exe,0xffffe386177158b0,0x7ffeeb730000,0x7ffeeb859fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617421550,\\Windows\\System32\\ole32.dll,Disabled
0,3720,explorer.exe,0xffffe3861772dcd0,0x7ffeeb940000,0x7ffeebda6fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617421550,\\Windows\\System32\\setupapi.dll,Disabled
0,3720,explorer.exe,0xffffe38617f7cdc0,0x7ffeeb930000,0x7ffeeb937fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe3861772dcd0,\\Windows\\System32\\nsi.dll,Disabled
0,3720,explorer.exe,0xffffe38617421730,0x7ffeebdb0000,0x7ffeec4f0fff,Vad ,PAGE_EXECUTE_WRITECOPY,17,0,0xffffe3861772dcd0,\\Windows\\System32\\shell32.dll,Disabled
0,3720,explorer.exe,0xffffe38617421910,0x7ffeec760000,0x7ffeec7fdfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffe38617420f10,\\Windows\\System32\\msvcrt.dll,Disabled
0,3720,explorer.exe,0xffffe38617421b90,0x7ffeec730000,0x7ffeec759fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617421910,\\Windows\\System32\\gdi32.dll,Disabled
0,3720,explorer.exe,0xffffe38617718650,0x7ffeec5d0000,0x7ffeec63afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617421b90,\\Windows\\System32\\ws2_32.dll,Disabled
0,3720,explorer.exe,0xffffe3861b2c2880,0x7ffeeca70000,0x7ffeeca8cfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617421910,\\Windows\\System32\\imagehlp.dll,Disabled
0,3720,explorer.exe,0xffffe386174212d0,0x7ffeec800000,0x7ffeec8adfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe3861b2c2880,\\Windows\\System32\\SHCore.dll,Disabled
0,3720,explorer.exe,0xffffe386174210f0,0x7ffeecad0000,0x7ffeeccc5fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffe3861b2c2880,\\Windows\\System32\\ntdll.dll,Disabled
0,4080,svchost.exe,0xffffe386177d8e90,0x7ff55bd10000,0x7ff55dd10fff,VadS,PAGE_READWRITE,2,1,0x0,N/A,Disabled
0,4080,svchost.exe,0xffffe386177d8da0,0x2e1ceda0000,0x2e1ceda1fff,VadS,PAGE_READWRITE,2,1,0xffffe386177d8e90,N/A,Disabled
0,4080,svchost.exe,0xffffe386177dda80,0xf680680000,0xf68077ffff,VadS,PAGE_READWRITE,11,1,0xffffe386177d8da0,N/A,Disabled
0,4080,svchost.exe,0xffffe386177d85d0,0xf680090000,0xf68010ffff,VadS,PAGE_READWRITE,12,1,0xffffe386177dda80,N/A,Disabled
0,4080,svchost.exe,0xffffe386177d77c0,0x7ffeb000,0x7ffebfff,VadS,PAGE_READONLY,1,1,0xffffe386177d85d0,N/A,Disabled
0,4080,svchost.exe,0xffffe386177d7680,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffe386177d77c0,N/A,Disabled
0,4080,svchost.exe,0xffffe3861800a5e0,0xf680400000,0xf6804fffff,VadS,PAGE_READWRITE,11,1,0xffffe386177d85d0,N/A,Disabled
0,4080,svchost.exe,0xffffe386177d8580,0xf680200000,0xf6803fffff,VadS,PAGE_READWRITE,13,1,0xffffe3861800a5e0,N/A,Disabled
0,4080,svchost.exe,0xffffe3861800bbc0,0xf680500000,0xf6805fffff,VadS,PAGE_READWRITE,11,1,0xffffe3861800a5e0,N/A,Disabled
0,4080,svchost.exe,0xffffe38617728910,0x2e1ced40000,0x2e1ced4ffff,Vad ,PAGE_READWRITE,0,0,0xffffe386177dda80,N/A,Disabled
0,4080,svchost.exe,0xffffe386170573b0,0xf680980000,0xf680a7ffff,VadS,PAGE_READWRITE,11,1,0xffffe38617728910,N/A,Disabled
0,4080,svchost.exe,0xffffe386177df4c0,0xf680a80000,0xf680b7ffff,VadS,PAGE_READWRITE,11,1,0xffffe386170573b0,N/A,Disabled
0,4080,svchost.exe,0xffffe38617728550,0x2e1ced60000,0x2e1ced7cfff,Vad ,PAGE_READONLY,0,0,0xffffe38617728910,N/A,Disabled
0,4080,svchost.exe,0xffffe386177285f0,0x2e1ced50000,0x2e1ced50fff,Vad ,PAGE_READONLY,0,0,0xffffe38617728550,N/A,Disabled
0,4080,svchost.exe,0xffffe386177293b0,0x2e1ced80000,0x2e1ced83fff,Vad ,PAGE_READONLY,0,0,0xffffe38617728550,N/A,Disabled
0,4080,svchost.exe,0xffffe38617729090,0x2e1ced90000,0x2e1ced90fff,Vad ,PAGE_READONLY,0,0,0xffffe386177293b0,N/A,Disabled
0,4080,svchost.exe,0xffffe38618dcdb40,0x2e1d0960000,0x2e1d0960fff,Vad ,PAGE_READWRITE,0,0,0xffffe386177d8da0,N/A,Disabled
0,4080,svchost.exe,0xffffe386177d9890,0x2e1d0880000,0x2e1d088afff,VadS,PAGE_READWRITE,1,1,0xffffe38618dcdb40,N/A,Disabled
0,4080,svchost.exe,0xffffe386177d8a30,0x2e1cee00000,0x2e1ceffffff,VadS,PAGE_READWRITE,247,1,0xffffe386177d9890,N/A,Disabled
0,4080,svchost.exe,0xffffe38617728b90,0x2e1cedd0000,0x2e1cedd0fff,Vad ,PAGE_READONLY,0,0,0xffffe386177d8a30,N/A,Disabled
0,4080,svchost.exe,0xffffe386177d8e40,0x2e1cedb0000,0x2e1cedbafff,VadS,PAGE_READWRITE,3,1,0xffffe38617728b90,N/A,Disabled
0,4080,svchost.exe,0xffffe38618dcc7e0,0x2e1cedc0000,0x2e1cedc7fff,Vad ,PAGE_READONLY,0,0,0xffffe386177d8e40,\\Windows\\System32\\en-US\\ole32.dll.mui,Disabled
0,4080,svchost.exe,0xffffe386177d89e0,0x2e1cede0000,0x2e1cedeafff,VadS,PAGE_READWRITE,1,1,0xffffe38617728b90,N/A,Disabled
0,4080,svchost.exe,0xffffe38617728f50,0x2e1cedf0000,0x2e1cedf7fff,Vad ,PAGE_READONLY,0,0,0xffffe386177d89e0,N/A,Disabled
0,4080,svchost.exe,0xffffe3861772a990,0x2e1cf2d0000,0x2e1cf450fff,Vad ,PAGE_READONLY,0,0,0xffffe386177d8a30,N/A,Disabled
0,4080,svchost.exe,0xffffe38617728eb0,0x2e1cf0d0000,0x2e1cf2cffff,Vad ,PAGE_READONLY,0,0,0xffffe3861772a990,N/A,Disabled
0,4080,svchost.exe,0xffffe38617729310,0x2e1cf000000,0x2e1cf0c8fff,Vad ,PAGE_READONLY,0,0,0xffffe38617728eb0,\\Windows\\System32\\locale.nls,Disabled
0,4080,svchost.exe,0xffffe38617729db0,0x2e1d0870000,0x2e1d0870fff,Vad ,PAGE_READONLY,0,0,0xffffe3861772a990,\\Windows\\System32\\en-US\\svchost.exe.mui,Disabled
0,4080,svchost.exe,0xffffe3861772a350,0x2e1cf460000,0x2e1d0860fff,Vad ,PAGE_READONLY,0,0,0xffffe38617729db0,N/A,Disabled
0,4080,svchost.exe,0xffffe386177da2e0,0x2e1d08e0000,0x2e1d08effff,VadS,PAGE_NOACCESS,1,1,0xffffe386177d9890,N/A,Disabled
0,4080,svchost.exe,0xffffe3861772b250,0x2e1d08c0000,0x2e1d08c0fff,Vad ,PAGE_READONLY,0,0,0xffffe386177da2e0,N/A,Disabled
0,4080,svchost.exe,0xffffe386177d84e0,0x2e1d08a0000,0x2e1d08a0fff,VadS,PAGE_READWRITE,1,1,0xffffe3861772b250,N/A,Disabled
0,4080,svchost.exe,0xffffe3861772a5d0,0x2e1d0890000,0x2e1d0890fff,Vad ,PAGE_READONLY,0,0,0xffffe386177d84e0,N/A,Disabled
0,4080,svchost.exe,0xffffe386177d9c50,0x2e1d08b0000,0x2e1d08b0fff,VadS,PAGE_READWRITE,1,1,0xffffe386177d84e0,N/A,Disabled
0,4080,svchost.exe,0xffffe3861772b2f0,0x2e1d08d0000,0x2e1d08d6fff,Vad ,PAGE_READONLY,0,0,0xffffe3861772b250,\\Windows\\Registration\\R000000000006.clb,Disabled
0,4080,svchost.exe,0xffffe38616e8d230,0x2e1d0940000,0x2e1d0940fff,Vad ,PAGE_READONLY,0,0,0xffffe386177da2e0,N/A,Disabled
0,4080,svchost.exe,0xffffe3861772c0b0,0x2e1d08f0000,0x2e1d0936fff,Vad ,PAGE_WRITECOPY,71,0,0xffffe38616e8d230,N/A,Disabled
0,4080,svchost.exe,0xffffe38618dcc100,0x2e1d0950000,0x2e1d0952fff,Vad ,PAGE_READONLY,0,0,0xffffe38616e8d230,\\Windows\\System32\\en-US\\windows.applicationmodel.datatransfer.dll.mui,Disabled
0,4080,svchost.exe,0xffffe386177df6f0,0x2e1d0c00000,0x2e1d13fffff,VadS,PAGE_NOACCESS,0,1,0xffffe38618dcdb40,N/A,Disabled
0,4080,svchost.exe,0xffffe38618d9b460,0x2e1d09e0000,0x2e1d09effff,Vad ,PAGE_READONLY,0,0,0xffffe386177df6f0,\\Windows\\System32\\en-US\\propsys.dll.mui,Disabled
0,4080,svchost.exe,0xffffe38618d9bc80,0x2e1d0980000,0x2e1d09c8fff,Vad ,PAGE_READONLY,0,0,0xffffe38618d9b460,N/A,Disabled
0,4080,svchost.exe,0xffffe38618d9b1e0,0x2e1d0970000,0x2e1d0973fff,Vad ,PAGE_READONLY,0,0,0xffffe38618d9bc80,\\ProgramData\\Microsoft\\Windows\\Caches\\cversions.2.db,Disabled
0,4080,svchost.exe,0xffffe38618d9ac40,0x2e1d09d0000,0x2e1d09d3fff,Vad ,PAGE_READONLY,0,0,0xffffe38618d9bc80,\\ProgramData\\Microsoft\\Windows\\Caches\\cversions.2.db,Disabled
0,4080,svchost.exe,0xffffe386177d9840,0x2e1d0a00000,0x2e1d0bfffff,VadS,PAGE_READWRITE,9,1,0xffffe38618d9b460,N/A,Disabled
0,4080,svchost.exe,0xffffe38618dccba0,0x2e1d1640000,0x2e1d1977fff,Vad ,PAGE_READONLY,0,0,0xffffe386177df6f0,\\Windows\\Globalization\\Sorting\\SortDefault.nls,Disabled
0,4080,svchost.exe,0xffffe38618dcb7a0,0x2e1d1500000,0x2e1d163efff,Vad ,PAGE_READONLY,0,0,0xffffe38618dccba0,\\Windows\\System32\\en-US\\KernelBase.dll.mui,Disabled
0,4080,svchost.exe,0xffffe386170576d0,0x2e1d1400000,0x2e1d14fffff,VadS,PAGE_READWRITE,1,1,0xffffe38618dcb7a0,N/A,Disabled
0,4080,svchost.exe,0xffffe38617729130,0x7ff45bbf0000,0x7ff45bceffff,Vad ,PAGE_READONLY,0,0,0xffffe38618dccba0,N/A,Disabled
0,4080,svchost.exe,0xffffe38618d9ace0,0x2e1d1980000,0x2e1d1a1bfff,Vad ,PAGE_READONLY,0,0,0xffffe38617729130,N/A,Disabled
0,4080,svchost.exe,0xffffe386177d8df0,0x7ff45bcf0000,0x7ff55bd0ffff,VadS,PAGE_READWRITE,3,1,0xffffe38617729130,N/A,Disabled
0,4080,svchost.exe,0xffffe386177294f0,0x7ffee8180000,0x7ffee8191fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe386177d8e90,\\Windows\\System32\\kernel.appcore.dll,Disabled
0,4080,svchost.exe,0xffffe3861772cdd0,0x7ffee3920000,0x7ffee40b4fff,Vad ,PAGE_EXECUTE_WRITECOPY,17,0,0xffffe386177294f0,\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,Disabled
0,4080,svchost.exe,0xffffe38617729c70,0x7ffecab00000,0x7ffecabfdfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe3861772cdd0,\\Windows\\System32\\CBDHSvc.dll,Disabled
0,4080,svchost.exe,0xffffe386177287d0,0x7ff6be0c0000,0x7ff6be0d0fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617729c70,\\Windows\\System32\\svchost.exe,Disabled
0,4080,svchost.exe,0xffffe38617729810,0x7ff55dd30000,0x7ff55dd52fff,Vad ,PAGE_READONLY,0,0,0xffffe386177287d0,N/A,Disabled
0,4080,svchost.exe,0xffffe38617729270,0x7ff55dd20000,0x7ff55dd20fff,Vad ,PAGE_READONLY,0,0,0xffffe38617729810,N/A,Disabled
0,4080,svchost.exe,0xffffe3861bf84440,0x7ffec9350000,0x7ffec9412fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe386177287d0,\\Windows\\System32\\Windows.Web.dll,Disabled
0,4080,svchost.exe,0xffffe3861741fc50,0x7ffec9080000,0x7ffec9144fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861bf84440,\\Windows\\System32\\windows.applicationmodel.datatransfer.dll,Disabled
0,4080,svchost.exe,0xffffe38618da5320,0x7ffec9ea0000,0x7ffec9eacfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861bf84440,\\Windows\\System32\\linkinfo.dll,Disabled
0,4080,svchost.exe,0xffffe386178de270,0x7ffed6710000,0x7ffed6bb1fff,Vad ,PAGE_EXECUTE_WRITECOPY,17,0,0xffffe38617729c70,\\Windows\\System32\\cdp.dll,Disabled
0,4080,svchost.exe,0xffffe38617fa2d40,0x7ffecacf0000,0x7ffecad13fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe386178de270,\\Windows\\System32\\edputil.dll,Disabled
0,4080,svchost.exe,0xffffe38618d99660,0x7ffed4210000,0x7ffed429ffff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617fa2d40,\\Windows\\System32\\AppResolver.dll,Disabled
0,4080,svchost.exe,0xffffe38617fa1d00,0x7ffeddc80000,0x7ffeddc90fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe386178de270,\\Windows\\System32\\Windows.StateRepositoryCore.dll,Disabled
0,4080,svchost.exe,0xffffe3861bf86740,0x7ffed8250000,0x7ffed826dfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617fa1d00,\\Windows\\System32\\Windows.Shell.ServiceHostBuilder.dll,Disabled
0,4080,svchost.exe,0xffffe38618da6cc0,0x7ffed8b30000,0x7ffed8c75fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe3861bf86740,\\Windows\\System32\\Windows.StateRepositoryPS.dll,Disabled
0,4080,svchost.exe,0xffffe38617732e10,0x7ffee12e0000,0x7ffee158ffff,Vad ,PAGE_EXECUTE_WRITECOPY,12,0,0xffffe38617fa1d00,\\Windows\\System32\\iertutil.dll,Disabled
0,4080,svchost.exe,0xffffe38618d99e80,0x7ffee3310000,0x7ffee336afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617732e10,\\Windows\\System32\\BCP47Langs.dll,Disabled
0,4080,svchost.exe,0xffffe3861741a610,0x7ffee6d10000,0x7ffee6e65fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe3861772cdd0,\\Windows\\System32\\WinTypes.dll,Disabled
0,4080,svchost.exe,0xffffe3861741acf0,0x7ffee5000000,0x7ffee5207fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe3861741a610,\\Windows\\System32\\twinapi.appcore.dll,Disabled
0,4080,svchost.exe,0xffffe3861772adf0,0x7ffee4550000,0x7ffee45a3fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861741acf0,\\Windows\\System32\\UserMgrProxy.dll,Disabled
0,4080,svchost.exe,0xffffe3861772ce70,0x7ffee4b40000,0x7ffee4bdffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861772adf0,\\Windows\\System32\\policymanager.dll,Disabled
0,4080,svchost.exe,0xffffe386178de8b0,0x7ffee5e90000,0x7ffee5f86fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe3861741acf0,\\Windows\\System32\\propsys.dll,Disabled
0,4080,svchost.exe,0xffffe386178de130,0x7ffee5aa0000,0x7ffee5ab5fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe386178de8b0,\\Windows\\System32\\usermgrcli.dll,Disabled
0,4080,svchost.exe,0xffffe38617732af0,0x7ffee7880000,0x7ffee7971fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe3861741a610,\\Windows\\System32\\CoreMessaging.dll,Disabled
0,4080,svchost.exe,0xffffe386178dd730,0x7ffee6e70000,0x7ffee6fa1fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38617732af0,\\Windows\\System32\\dsreg.dll,Disabled
0,4080,svchost.exe,0xffffe386178df8f0,0x7ffee7520000,0x7ffee787dfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe386178dd730,\\Windows\\System32\\CoreUIComponents.dll,Disabled
0,4080,svchost.exe,0xffffe38617731a10,0x7ffee7cc0000,0x7ffee7d5dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617732af0,\\Windows\\System32\\uxtheme.dll,Disabled
0,4080,svchost.exe,0xffffe38617728a50,0x7ffeeade0000,0x7ffeeaf03fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe386177294f0,\\Windows\\System32\\rpcrt4.dll,Disabled
0,4080,svchost.exe,0xffffe38617728e10,0x7ffeea210000,0x7ffeea2acfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38617728a50,\\Windows\\System32\\msvcp_win.dll,Disabled
0,4080,svchost.exe,0xffffe3861772c330,0x7ffee9360000,0x7ffee93e9fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617728e10,\\Windows\\System32\\msvcp110_win.dll,Disabled
0,4080,svchost.exe,0xffffe38618d9a880,0x7ffee8de0000,0x7ffee8e08fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe3861772c330,\\Windows\\System32\\slc.dll,Disabled
0,4080,svchost.exe,0xffffe38617732a50,0x7ffee8380000,0x7ffee8b14fff,Vad ,PAGE_EXECUTE_WRITECOPY,13,0,0xffffe38618d9a880,\\Windows\\System32\\windows.storage.dll,Disabled
0,4080,svchost.exe,0xffffe38618d99b60,0x7ffee8db0000,0x7ffee8dd4fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617732a50,\\Windows\\System32\\sppc.dll,Disabled
0,4080,svchost.exe,0xffffe38617732cd0,0x7ffee8f50000,0x7ffee8f82fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38618d9a880,\\Windows\\System32\\ntmarta.dll,Disabled
0,4080,svchost.exe,0xffffe3861772a030,0x7ffeea050000,0x7ffeea061fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861772c330,\\Windows\\System32\\umpdc.dll,Disabled
0,4080,svchost.exe,0xffffe3861772a210,0x7ffee9bb0000,0x7ffee9bdbfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861772a030,\\Windows\\System32\\wldp.dll,Disabled
0,4080,svchost.exe,0xffffe386178de590,0x7ffee9b00000,0x7ffee9b17fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861772a210,\\Windows\\System32\\cryptsp.dll,Disabled
0,4080,svchost.exe,0xffffe3861772ab70,0x7ffeea070000,0x7ffeea0bafff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe3861772a030,\\Windows\\System32\\powrprof.dll,Disabled
0,4080,svchost.exe,0xffffe38618d99980,0x7ffeea0c0000,0x7ffeea0edfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861772ab70,\\Windows\\System32\\userenv.dll,Disabled
0,4080,svchost.exe,0xffffe386177298b0,0x7ffeea570000,0x7ffeea837fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38617728e10,\\Windows\\System32\\KernelBase.dll,Disabled
0,4080,svchost.exe,0xffffe386177296d0,0x7ffeea3c0000,0x7ffeea4bffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe386177298b0,\\Windows\\System32\\ucrtbase.dll,Disabled
0,4080,svchost.exe,0xffffe38617729630,0x7ffeea2b0000,0x7ffeea3b8fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe386177296d0,\\Windows\\System32\\gdi32full.dll,Disabled
0,4080,svchost.exe,0xffffe386178de090,0x7ffeea4f0000,0x7ffeea53dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe386177296d0,\\Windows\\System32\\cfgmgr32.dll,Disabled
0,4080,svchost.exe,0xffffe38618dcc880,0x7ffeea4c0000,0x7ffeea4e6fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe386178de090,\\Windows\\System32\\bcrypt.dll,Disabled
0,4080,svchost.exe,0xffffe38617729450,0x7ffeea540000,0x7ffeea561fff,Vad ,PAGE_EXECUTE_WRITECOPY,1,0,0xffffe386178de090,\\Windows\\System32\\win32u.dll,Disabled
0,4080,svchost.exe,0xffffe38617729950,0x7ffeeab30000,0x7ffeeabd8fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe386177298b0,\\Windows\\System32\\clbcatq.dll,Disabled
0,4080,svchost.exe,0xffffe38617728870,0x7ffeeaab0000,0x7ffeeab2efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38617729950,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,4080,svchost.exe,0xffffe386178de4f0,0x7ffeea8a0000,0x7ffeea9fcfff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38617728870,\\Windows\\System32\\crypt32.dll,Disabled
0,4080,svchost.exe,0xffffe38616954530,0x7ffeeac40000,0x7ffeeacb8fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617729950,\\Windows\\System32\\coml2.dll,Disabled
0,4080,svchost.exe,0xffffe38617729770,0x7ffeeb670000,0x7ffeeb72cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38617728a50,\\Windows\\System32\\kernel32.dll,Disabled
0,4080,svchost.exe,0xffffe38617729590,0x7ffeeb190000,0x7ffeeb22afff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617729770,\\Windows\\System32\\sechost.dll,Disabled
0,4080,svchost.exe,0xffffe38617729ef0,0x7ffeeaf40000,0x7ffeeafebfff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38617729590,\\Windows\\System32\\advapi32.dll,Disabled
0,4080,svchost.exe,0xffffe3861772a670,0x7ffeeaf10000,0x7ffeeaf3ffff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38617729ef0,\\Windows\\System32\\imm32.dll,Disabled
0,4080,svchost.exe,0xffffe38617728c30,0x7ffeeaff0000,0x7ffeeb18ffff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38617729ef0,\\Windows\\System32\\user32.dll,Disabled
0,4080,svchost.exe,0xffffe386177289b0,0x7ffeeb310000,0x7ffeeb664fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38617729590,\\Windows\\System32\\combase.dll,Disabled
0,4080,svchost.exe,0xffffe386177291d0,0x7ffeec760000,0x7ffeec7fdfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffe38617729770,\\Windows\\System32\\msvcrt.dll,Disabled
0,4080,svchost.exe,0xffffe3861772b070,0x7ffeec500000,0x7ffeec5ccfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe386177291d0,\\Windows\\System32\\oleaut32.dll,Disabled
0,4080,svchost.exe,0xffffe38618dcc1a0,0x7ffeeb8c0000,0x7ffeeb914fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861772b070,\\Windows\\System32\\shlwapi.dll,Disabled
0,4080,svchost.exe,0xffffe3861772ac10,0x7ffeeb730000,0x7ffeeb859fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38618dcc1a0,\\Windows\\System32\\ole32.dll,Disabled
0,4080,svchost.exe,0xffffe38618d9dbc0,0x7ffeebdb0000,0x7ffeec4f0fff,Vad ,PAGE_EXECUTE_WRITECOPY,17,0,0xffffe38618dcc1a0,\\Windows\\System32\\shell32.dll,Disabled
0,4080,svchost.exe,0xffffe38617728cd0,0x7ffeec730000,0x7ffeec759fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe3861772b070,\\Windows\\System32\\gdi32.dll,Disabled
0,4080,svchost.exe,0xffffe38617732550,0x7ffeec5d0000,0x7ffeec63afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38617728cd0,\\Windows\\System32\\ws2_32.dll,Disabled
0,4080,svchost.exe,0xffffe38617728690,0x7ffeecad0000,0x7ffeeccc5fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffe386177291d0,\\Windows\\System32\\ntdll.dll,Disabled
0,4080,svchost.exe,0xffffe38617729d10,0x7ffeec800000,0x7ffeec8adfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38617728690,\\Windows\\System32\\SHCore.dll,Disabled
0,4380,StartMenuExper,0xffffe386170cfa20,0x7ff5199b0000,0x7ff51b9b0fff,VadS,PAGE_READWRITE,2,1,0x0,N/A,Disabled
0,4380,StartMenuExper,0xffffe386178f8d50,0x1921da70000,0x1921de4bfff,Vad ,PAGE_READONLY,0,0,0xffffe386170cfa20,\\Windows\\System32\\Windows.UI.Xaml.Controls.dll,Disabled
0,4380,StartMenuExper,0xffffe386170cfc00,0x19217010000,0x1921701afff,VadS,PAGE_READWRITE,5,1,0xffffe386178f8d50,N/A,Disabled
0,4380,StartMenuExper,0xffffe386170d0560,0x1e14400000,0x1e144fffff,VadS,PAGE_READWRITE,17,1,0xffffe386170cfc00,N/A,Disabled
0,4380,StartMenuExper,0xffffe38617744880,0x1e13e00000,0x1e13efffff,VadS,PAGE_READWRITE,8,1,0xffffe386170d0560,N/A,Disabled
0,4380,StartMenuExper,0xffffe38617744c40,0x7ffeb000,0x7ffebfff,VadS,PAGE_READONLY,1,1,0xffffe38617744880,N/A,Disabled
0,4380,StartMenuExper,0xffffe386177445b0,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffe38617744c40,N/A,Disabled
0,4380,StartMenuExper,0xffffe386177446f0,0x1e13c00000,0x1e13dfffff,VadS,PAGE_READWRITE,15,1,0xffffe38617744c40,N/A,Disabled
0,4380,StartMenuExper,0xffffe38619fdada0,0x1e14000000,0x1e140fffff,VadS,PAGE_READWRITE,6,1,0xffffe38617744880,N/A,Disabled
0,4380,StartMenuExper,0xffffe3861704a890,0x1e13f00000,0x1e13ffffff,VadS,PAGE_READWRITE,4,1,0xffffe38619fdada0,N/A,Disabled
0,4380,StartMenuExper,0xffffe38617972070,0x1e15700000,0x1e157fffff,VadS,PAGE_READWRITE,5,1,0xffffe386170d0560,N/A,Disabled
0,4380,StartMenuExper,0xffffe3861796bcc0,0x1e14700000,0x1e147fffff,VadS,PAGE_READWRITE,5,1,0xffffe38617972070,N/A,Disabled
0,4380,StartMenuExper,0xffffe386170d0420,0x1e14600000,0x1e146fffff,VadS,PAGE_READWRITE,5,1,0xffffe3861796bcc0,N/A,Disabled
0,4380,StartMenuExper,0xffffe386178ee350,0x19216fc0000,0x19216fdcfff,Vad ,PAGE_READONLY,0,0,0xffffe38617972070,N/A,Disabled
0,4380,StartMenuExper,0xffffe386178ee170,0x19216fa0000,0x19216faffff,Vad ,PAGE_READWRITE,0,0,0xffffe386178ee350,N/A,Disabled
